Selected Approach           : for
Number of Threads           : 128
Number of Threads I/O       : 1
Exponent k                  : 32
Threads (Hash/Sort)         : 128
Threads (I/O)               : 1
Table1 Size (GB)            : 0.0
Table2 Size (GB)            : 0.0
Max Memory Size (GB)        : 2.0
Expected Memory Size (GB)   : 1.6
Number of Hashes (Disk)     : 4294967296
File Size (GB)              : 0.0
Temporary Data Size (GB)    : 0
Size of MemoRecord          : 4
Rounds                      : 1
Number of Buckets           : 1
Number of Records in Bucket : 1
BATCH_SIZE                  : 1024
WRITE_BATCH_SIZE            : 1024
READ_BATCH_SIZE             : 1
HASHGEN                     : false
MEMORY_WRITE                : true
CIRCULAR_ARRAY              : false
FULL_BUCKETS                : false
Peak Memory Usage: 2.05 MB
Memory Size per Batch: 256MB
Buckets processed from each file per batch: 2048
Bucket size: 2048 bytes
Data read from each file per batch: 4.00MB

Total Batches: 8192
Merge Approach [0]: Pipelined
Source: /data-l/iraicu/tmp/
Destination: /data-r/iraicu/vaults/
Threads: 128
Files: 64, K32
Memory Limit: 483544MB


posix_fallocate (2199023257856 bytes) took 17.407 seconds


[1.78%] | Read: 2.1096s | Write: 0.3255s | Batch Time: 2.435032s | Total Time: 349.28s | ETA: 19248.62s | Throughput: 105.13 MB/s
[1.79%] | Read: 2.0843s | Write: 0.2893s | Batch Time: 2.373592s | Total Time: 351.65s | ETA: 19245.21s | Throughput: 107.85 MB/s
[1.81%] | Read: 2.0676s | Write: 0.2913s | Batch Time: 2.358833s | Total Time: 354.01s | ETA: 19241.00s | Throughput: 108.53 MB/s
[1.82%] | Read: 2.0906s | Write: 0.3127s | Batch Time: 2.403309s | Total Time: 356.41s | ETA: 19239.22s | Throughput: 106.52 MB/s
[1.83%] | Read: 2.0735s | Write: 0.3173s | Batch Time: 2.390841s | Total Time: 358.81s | ETA: 19236.77s | Throughput: 107.08 MB/s
[1.84%] | Read: 2.0394s | Write: 0.3219s | Batch Time: 2.361335s | Total Time: 361.17s | ETA: 19232.74s | Throughput: 108.41 MB/s
[1.86%] | Read: 2.0449s | Write: 0.3193s | Batch Time: 2.364184s | Total Time: 363.53s | ETA: 19228.89s | Throughput: 108.28 MB/s
[1.87%] | Read: 2.0905s | Write: 0.2918s | Batch Time: 2.382329s | Total Time: 365.91s | ETA: 19226.01s | Throughput: 107.46 MB/s
[1.88%] | Read: 2.0659s | Write: 0.2930s | Batch Time: 2.358921s | Total Time: 368.27s | ETA: 19221.91s | Throughput: 108.52 MB/s
[1.89%] | Read: 2.0516s | Write: 0.3327s | Batch Time: 2.384346s | Total Time: 370.66s | ETA: 19219.16s | Throughput: 107.37 MB/s
[1.90%] | Read: 2.0783s | Write: 0.3329s | Batch Time: 2.411227s | Total Time: 373.07s | ETA: 19217.79s | Throughput: 106.17 MB/s
[1.92%] | Read: 2.1074s | Write: 0.3304s | Batch Time: 2.437833s | Total Time: 375.51s | ETA: 19217.78s | Throughput: 105.01 MB/s
[1.93%] | Read: 2.1012s | Write: 0.2949s | Batch Time: 2.396067s | Total Time: 377.90s | ETA: 19215.60s | Throughput: 106.84 MB/s
[1.94%] | Read: 2.0786s | Write: 0.2948s | Batch Time: 2.373342s | Total Time: 380.28s | ETA: 19212.28s | Throughput: 107.86 MB/s
[1.95%] | Read: 2.1136s | Write: 0.3281s | Batch Time: 2.441647s | Total Time: 382.72s | ETA: 19212.40s | Throughput: 104.85 MB/s
[1.97%] | Read: 2.1134s | Write: 0.3284s | Batch Time: 2.441792s | Total Time: 385.16s | ETA: 19212.49s | Throughput: 104.84 MB/s
[1.98%] | Read: 2.0793s | Write: 0.3286s | Batch Time: 2.407967s | Total Time: 387.57s | ETA: 19210.88s | Throughput: 106.31 MB/s
[1.99%] | Read: 2.1198s | Write: 0.2964s | Batch Time: 2.416241s | Total Time: 389.98s | ETA: 19209.66s | Throughput: 105.95 MB/s
[2.00%] | Read: 2.1089s | Write: 0.3077s | Batch Time: 2.416662s | Total Time: 392.40s | ETA: 19208.45s | Throughput: 105.93 MB/s
[2.01%] | Read: 2.0669s | Write: 0.3269s | Batch Time: 2.393809s | Total Time: 394.79s | ETA: 19206.12s | Throughput: 106.94 MB/s
[2.03%] | Read: 2.0885s | Write: 0.3215s | Batch Time: 2.409975s | Total Time: 397.20s | ETA: 19204.56s | Throughput: 106.23 MB/s
[2.04%] | Read: 2.0791s | Write: 0.3349s | Batch Time: 2.413961s | Total Time: 399.62s | ETA: 19203.18s | Throughput: 106.05 MB/s
[2.05%] | Read: 2.0619s | Write: 0.2922s | Batch Time: 2.354145s | Total Time: 401.97s | ETA: 19198.94s | Throughput: 108.74 MB/s
[2.06%] | Read: 2.0599s | Write: 0.2964s | Batch Time: 2.356270s | Total Time: 404.33s | ETA: 19194.82s | Throughput: 108.65 MB/s
[2.08%] | Read: 2.0823s | Write: 0.3264s | Batch Time: 2.408792s | Total Time: 406.74s | ETA: 19193.20s | Throughput: 106.28 MB/s
[2.09%] | Read: 2.0632s | Write: 0.3283s | Batch Time: 2.391530s | Total Time: 409.13s | ETA: 19190.76s | Throughput: 107.04 MB/s
[2.10%] | Read: 2.0541s | Write: 0.3285s | Batch Time: 2.382661s | Total Time: 411.51s | ETA: 19187.90s | Throughput: 107.44 MB/s
[2.11%] | Read: 2.1117s | Write: 0.2937s | Batch Time: 2.405451s | Total Time: 413.92s | ETA: 19186.11s | Throughput: 106.42 MB/s
[2.12%] | Read: 2.1122s | Write: 0.2943s | Batch Time: 2.406526s | Total Time: 416.32s | ETA: 19184.36s | Throughput: 106.38 MB/s
[2.14%] | Read: 2.0802s | Write: 0.3325s | Batch Time: 2.412700s | Total Time: 418.74s | ETA: 19182.89s | Throughput: 106.11 MB/s
[2.15%] | Read: 2.0938s | Write: 0.3310s | Batch Time: 2.424719s | Total Time: 421.16s | ETA: 19181.95s | Throughput: 105.58 MB/s
[2.16%] | Read: 2.0832s | Write: 0.3338s | Batch Time: 2.417048s | Total Time: 423.58s | ETA: 19180.65s | Throughput: 105.91 MB/s
[2.17%] | Read: 2.0902s | Write: 0.2927s | Batch Time: 2.382985s | Total Time: 425.96s | ETA: 19177.80s | Throughput: 107.43 MB/s
[2.19%] | Read: 2.0897s | Write: 0.2936s | Batch Time: 2.383372s | Total Time: 428.34s | ETA: 19174.98s | Throughput: 107.41 MB/s
[2.20%] | Read: 2.0922s | Write: 0.3222s | Batch Time: 2.414480s | Total Time: 430.76s | ETA: 19173.54s | Throughput: 106.03 MB/s
[2.21%] | Read: 2.0809s | Write: 0.3196s | Batch Time: 2.400454s | Total Time: 433.16s | ETA: 19171.48s | Throughput: 106.65 MB/s
[2.22%] | Read: 2.1285s | Write: 0.3189s | Batch Time: 2.447346s | Total Time: 435.61s | ETA: 19171.47s | Throughput: 104.60 MB/s
[2.23%] | Read: 2.0381s | Write: 0.2894s | Batch Time: 2.327527s | Total Time: 437.93s | ETA: 19166.19s | Throughput: 109.99 MB/s
[2.25%] | Read: 2.0920s | Write: 0.2899s | Batch Time: 2.381901s | Total Time: 440.32s | ETA: 19163.31s | Throughput: 107.48 MB/s
[2.26%] | Read: 2.0758s | Write: 0.3190s | Batch Time: 2.394772s | Total Time: 442.71s | ETA: 19161.00s | Throughput: 106.90 MB/s
[2.27%] | Read: 2.0971s | Write: 0.3229s | Batch Time: 2.419962s | Total Time: 445.13s | ETA: 19159.77s | Throughput: 105.79 MB/s
[2.28%] | Read: 2.0840s | Write: 0.3203s | Batch Time: 2.404328s | Total Time: 447.54s | ETA: 19157.85s | Throughput: 106.47 MB/s
[2.29%] | Read: 2.0783s | Write: 0.2927s | Batch Time: 2.371055s | Total Time: 449.91s | ETA: 19154.51s | Throughput: 107.97 MB/s
[2.31%] | Read: 2.1051s | Write: 0.2933s | Batch Time: 2.398377s | Total Time: 452.30s | ETA: 19152.34s | Throughput: 106.74 MB/s
[2.32%] | Read: 2.0898s | Write: 0.3161s | Batch Time: 2.405910s | Total Time: 454.71s | ETA: 19150.49s | Throughput: 106.40 MB/s
[2.33%] | Read: 2.0827s | Write: 0.3185s | Batch Time: 2.401186s | Total Time: 457.11s | ETA: 19148.43s | Throughput: 106.61 MB/s
[2.34%] | Read: 2.0801s | Write: 0.3159s | Batch Time: 2.396056s | Total Time: 459.51s | ETA: 19146.15s | Throughput: 106.84 MB/s
[2.36%] | Read: 2.1093s | Write: 0.2915s | Batch Time: 2.400776s | Total Time: 461.91s | ETA: 19144.07s | Throughput: 106.63 MB/s
[2.37%] | Read: 2.0889s | Write: 0.2908s | Batch Time: 2.379739s | Total Time: 464.29s | ETA: 19141.12s | Throughput: 107.57 MB/s
[2.38%] | Read: 2.1162s | Write: 0.3182s | Batch Time: 2.434411s | Total Time: 466.72s | ETA: 19140.42s | Throughput: 105.16 MB/s
[2.39%] | Read: 2.1151s | Write: 0.3178s | Batch Time: 2.432898s | Total Time: 469.16s | ETA: 19139.63s | Throughput: 105.22 MB/s
[2.40%] | Read: 2.0889s | Write: 0.3175s | Batch Time: 2.406410s | Total Time: 471.56s | ETA: 19137.76s | Throughput: 106.38 MB/s
[2.42%] | Read: 2.1138s | Write: 0.2890s | Batch Time: 2.402758s | Total Time: 473.96s | ETA: 19135.73s | Throughput: 106.54 MB/s
[2.43%] | Read: 2.0883s | Write: 0.3097s | Batch Time: 2.397994s | Total Time: 476.36s | ETA: 19133.51s | Throughput: 106.76 MB/s
[2.44%] | Read: 2.0598s | Write: 0.3181s | Batch Time: 2.377857s | Total Time: 478.74s | ETA: 19130.48s | Throughput: 107.66 MB/s
[2.45%] | Read: 2.1148s | Write: 0.3213s | Batch Time: 2.436185s | Total Time: 481.18s | ETA: 19129.78s | Throughput: 105.08 MB/s
[2.47%] | Read: 2.0524s | Write: 0.3168s | Batch Time: 2.369232s | Total Time: 483.55s | ETA: 19126.41s | Throughput: 108.05 MB/s
[2.48%] | Read: 2.0648s | Write: 0.2923s | Batch Time: 2.357192s | Total Time: 485.90s | ETA: 19122.57s | Throughput: 108.60 MB/s
[2.49%] | Read: 2.1056s | Write: 0.2913s | Batch Time: 2.396989s | Total Time: 488.30s | ETA: 19120.31s | Throughput: 106.80 MB/s
[2.50%] | Read: 2.1160s | Write: 0.3219s | Batch Time: 2.437828s | Total Time: 490.74s | ETA: 19119.64s | Throughput: 105.01 MB/s
[2.51%] | Read: 2.0777s | Write: 0.3186s | Batch Time: 2.396268s | Total Time: 493.13s | ETA: 19117.34s | Throughput: 106.83 MB/s
[2.53%] | Read: 2.0887s | Write: 0.3207s | Batch Time: 2.409408s | Total Time: 495.54s | ETA: 19115.55s | Throughput: 106.25 MB/s
[2.54%] | Read: 2.1195s | Write: 0.2914s | Batch Time: 2.410902s | Total Time: 497.95s | ETA: 19113.81s | Throughput: 106.18 MB/s
[2.55%] | Read: 2.0739s | Write: 0.2920s | Batch Time: 2.365867s | Total Time: 500.32s | ETA: 19110.34s | Throughput: 108.21 MB/s
[2.56%] | Read: 2.1144s | Write: 0.3173s | Batch Time: 2.431707s | Total Time: 502.75s | ETA: 19109.38s | Throughput: 105.28 MB/s
[2.58%] | Read: 2.0739s | Write: 0.3218s | Batch Time: 2.395669s | Total Time: 505.15s | ETA: 19107.05s | Throughput: 106.86 MB/s
[2.59%] | Read: 2.0687s | Write: 0.3205s | Batch Time: 2.389192s | Total Time: 507.54s | ETA: 19104.47s | Throughput: 107.15 MB/s
[2.60%] | Read: 2.0867s | Write: 0.2912s | Batch Time: 2.377893s | Total Time: 509.92s | ETA: 19101.48s | Throughput: 107.66 MB/s
[2.61%] | Read: 2.0902s | Write: 0.2914s | Batch Time: 2.381591s | Total Time: 512.30s | ETA: 19098.62s | Throughput: 107.49 MB/s
[2.62%] | Read: 2.0995s | Write: 0.3216s | Batch Time: 2.421115s | Total Time: 514.72s | ETA: 19097.24s | Throughput: 105.74 MB/s
[2.64%] | Read: 2.0606s | Write: 0.3228s | Batch Time: 2.383430s | Total Time: 517.10s | ETA: 19094.45s | Throughput: 107.41 MB/s
[2.65%] | Read: 2.1012s | Write: 0.3206s | Batch Time: 2.421790s | Total Time: 519.52s | ETA: 19093.08s | Throughput: 105.71 MB/s
[2.66%] | Read: 2.0613s | Write: 0.2921s | Batch Time: 2.353354s | Total Time: 521.88s | ETA: 19089.20s | Throughput: 108.78 MB/s
[2.67%] | Read: 2.0912s | Write: 0.3889s | Batch Time: 2.480069s | Total Time: 524.36s | ETA: 19089.94s | Throughput: 103.22 MB/s
[2.69%] | Read: 2.0881s | Write: 0.3047s | Batch Time: 2.392789s | Total Time: 526.75s | ETA: 19087.49s | Throughput: 106.99 MB/s
[2.70%] | Read: 2.0609s | Write: 0.3205s | Batch Time: 2.381370s | Total Time: 529.13s | ETA: 19084.63s | Throughput: 107.50 MB/s
[2.71%] | Read: 2.0698s | Write: 0.3034s | Batch Time: 2.373175s | Total Time: 531.50s | ETA: 19081.49s | Throughput: 107.87 MB/s
[2.72%] | Read: 2.1046s | Write: 0.2844s | Batch Time: 2.389075s | Total Time: 533.89s | ETA: 19078.91s | Throughput: 107.15 MB/s
[2.73%] | Read: 2.0557s | Write: 0.2847s | Batch Time: 2.340404s | Total Time: 536.23s | ETA: 19074.61s | Throughput: 109.38 MB/s
[2.75%] | Read: 2.0823s | Write: 0.3039s | Batch Time: 2.386173s | Total Time: 538.62s | ETA: 19071.94s | Throughput: 107.28 MB/s
[2.76%] | Read: 2.0612s | Write: 0.3035s | Batch Time: 2.364708s | Total Time: 540.98s | ETA: 19068.52s | Throughput: 108.26 MB/s
[2.77%] | Read: 2.0946s | Write: 0.3012s | Batch Time: 2.395759s | Total Time: 543.38s | ETA: 19066.20s | Throughput: 106.86 MB/s
[2.78%] | Read: 2.0555s | Write: 0.2826s | Batch Time: 2.338109s | Total Time: 545.72s | ETA: 19061.86s | Throughput: 109.49 MB/s
[2.80%] | Read: 2.1078s | Write: 0.2824s | Batch Time: 2.390158s | Total Time: 548.11s | ETA: 19059.35s | Throughput: 107.11 MB/s
[2.81%] | Read: 2.0834s | Write: 0.3024s | Batch Time: 2.385782s | Total Time: 550.49s | ETA: 19056.69s | Throughput: 107.30 MB/s
[2.82%] | Read: 2.0561s | Write: 0.3017s | Batch Time: 2.357841s | Total Time: 552.85s | ETA: 19053.07s | Throughput: 108.57 MB/s
[2.83%] | Read: 2.0949s | Write: 0.2985s | Batch Time: 2.393328s | Total Time: 555.25s | ETA: 19050.68s | Throughput: 106.96 MB/s
[2.84%] | Read: 2.1020s | Write: 0.2893s | Batch Time: 2.391295s | Total Time: 557.64s | ETA: 19048.22s | Throughput: 107.05 MB/s
[2.86%] | Read: 2.0956s | Write: 0.2884s | Batch Time: 2.384049s | Total Time: 560.02s | ETA: 19045.51s | Throughput: 107.38 MB/s
[2.87%] | Read: 2.1004s | Write: 0.3143s | Batch Time: 2.414714s | Total Time: 562.44s | ETA: 19043.84s | Throughput: 106.02 MB/s
[2.88%] | Read: 2.1347s | Write: 0.3158s | Batch Time: 2.450571s | Total Time: 564.89s | ETA: 19043.38s | Throughput: 104.47 MB/s
[2.89%] | Read: 2.1010s | Write: 0.3102s | Batch Time: 2.411178s | Total Time: 567.30s | ETA: 19041.58s | Throughput: 106.17 MB/s
[2.91%] | Read: 2.0544s | Write: 0.2883s | Batch Time: 2.342685s | Total Time: 569.64s | ETA: 19037.48s | Throughput: 109.28 MB/s
[2.92%] | Read: 2.1355s | Write: 0.2883s | Batch Time: 2.423792s | Total Time: 572.06s | ETA: 19036.10s | Throughput: 105.62 MB/s
[2.93%] | Read: 2.1185s | Write: 0.3168s | Batch Time: 2.435264s | Total Time: 574.50s | ETA: 19035.09s | Throughput: 105.12 MB/s
[2.94%] | Read: 2.0988s | Write: 0.3154s | Batch Time: 2.414205s | Total Time: 576.91s | ETA: 19033.37s | Throughput: 106.04 MB/s
[2.95%] | Read: 2.1006s | Write: 0.3105s | Batch Time: 2.411056s | Total Time: 579.32s | ETA: 19031.54s | Throughput: 106.18 MB/s
[2.97%] | Read: 2.0641s | Write: 0.2872s | Batch Time: 2.351212s | Total Time: 581.68s | ETA: 19027.75s | Throughput: 108.88 MB/s
[2.98%] | Read: 2.1042s | Write: 0.2835s | Batch Time: 2.387687s | Total Time: 584.06s | ETA: 19025.16s | Throughput: 107.22 MB/s
[2.99%] | Read: 2.1274s | Write: 0.3040s | Batch Time: 2.431434s | Total Time: 586.50s | ETA: 19023.99s | Throughput: 105.29 MB/s
[3.00%] | Read: 2.0688s | Write: 0.3051s | Batch Time: 2.373962s | Total Time: 588.87s | ETA: 19020.96s | Throughput: 107.84 MB/s
[3.02%] | Read: 2.0795s | Write: 0.3001s | Batch Time: 2.379552s | Total Time: 591.25s | ETA: 19018.11s | Throughput: 107.58 MB/s
[3.03%] | Read: 2.0636s | Write: 0.2866s | Batch Time: 2.350196s | Total Time: 593.60s | ETA: 19014.32s | Throughput: 108.93 MB/s
[3.04%] | Read: 2.0947s | Write: 0.2852s | Batch Time: 2.379894s | Total Time: 595.98s | ETA: 19011.49s | Throughput: 107.57 MB/s
[3.05%] | Read: 2.1054s | Write: 0.3001s | Batch Time: 2.405524s | Total Time: 598.38s | ETA: 19009.48s | Throughput: 106.42 MB/s
[3.06%] | Read: 2.1074s | Write: 0.3047s | Batch Time: 2.412063s | Total Time: 600.80s | ETA: 19007.67s | Throughput: 106.13 MB/s
[3.08%] | Read: 2.0769s | Write: 0.3014s | Batch Time: 2.378320s | Total Time: 603.17s | ETA: 19004.80s | Throughput: 107.64 MB/s
[3.09%] | Read: 2.0640s | Write: 0.2840s | Batch Time: 2.347939s | Total Time: 605.52s | ETA: 19000.97s | Throughput: 109.03 MB/s
[3.10%] | Read: 2.0982s | Write: 0.2862s | Batch Time: 2.384367s | Total Time: 607.91s | ETA: 18998.30s | Throughput: 107.37 MB/s
[3.11%] | Read: 2.0879s | Write: 0.2845s | Batch Time: 2.372371s | Total Time: 610.28s | ETA: 18995.25s | Throughput: 107.91 MB/s
[3.12%] | Read: 2.0561s | Write: 0.3035s | Batch Time: 2.359570s | Total Time: 612.64s | ETA: 18991.82s | Throughput: 108.49 MB/s
[3.14%] | Read: 2.0955s | Write: 0.3043s | Batch Time: 2.399745s | Total Time: 615.04s | ETA: 18989.63s | Throughput: 106.68 MB/s
[3.15%] | Read: 2.0775s | Write: 0.3062s | Batch Time: 2.383693s | Total Time: 617.42s | ETA: 18986.95s | Throughput: 107.40 MB/s
[3.16%] | Read: 2.0509s | Write: 0.2846s | Batch Time: 2.335498s | Total Time: 619.76s | ETA: 18982.79s | Throughput: 109.61 MB/s
[3.17%] | Read: 2.0809s | Write: 0.2862s | Batch Time: 2.367188s | Total Time: 622.13s | ETA: 18979.61s | Throughput: 108.15 MB/s
[3.19%] | Read: 2.0969s | Write: 0.3083s | Batch Time: 2.405199s | Total Time: 624.53s | ETA: 18977.60s | Throughput: 106.44 MB/s
[3.20%] | Read: 2.0738s | Write: 0.3025s | Batch Time: 2.376281s | Total Time: 626.91s | ETA: 18974.70s | Throughput: 107.73 MB/s
[3.21%] | Read: 2.0808s | Write: 0.3070s | Batch Time: 2.387800s | Total Time: 629.29s | ETA: 18972.16s | Throughput: 107.21 MB/s
[3.22%] | Read: 2.0826s | Write: 0.2870s | Batch Time: 2.369585s | Total Time: 631.66s | ETA: 18969.07s | Throughput: 108.04 MB/s
[3.23%] | Read: 2.0784s | Write: 0.2863s | Batch Time: 2.364617s | Total Time: 634.03s | ETA: 18965.84s | Throughput: 108.26 MB/s
[3.25%] | Read: 2.0462s | Write: 0.3042s | Batch Time: 2.350389s | Total Time: 636.38s | ETA: 18962.19s | Throughput: 108.92 MB/s
[3.26%] | Read: 2.0780s | Write: 0.3044s | Batch Time: 2.382409s | Total Time: 638.76s | ETA: 18959.51s | Throughput: 107.45 MB/s
[3.27%] | Read: 2.0855s | Write: 0.3100s | Batch Time: 2.395554s | Total Time: 641.16s | ETA: 18957.21s | Throughput: 106.86 MB/s
[3.28%] | Read: 2.0555s | Write: 0.2857s | Batch Time: 2.341220s | Total Time: 643.50s | ETA: 18953.31s | Throughput: 109.34 MB/s
[3.30%] | Read: 2.0467s | Write: 0.2871s | Batch Time: 2.333790s | Total Time: 645.83s | ETA: 18949.21s | Throughput: 109.69 MB/s
[3.31%] | Read: 2.0702s | Write: 0.3102s | Batch Time: 2.380423s | Total Time: 648.21s | ETA: 18946.48s | Throughput: 107.54 MB/s
[3.32%] | Read: 2.0802s | Write: 0.3064s | Batch Time: 2.386598s | Total Time: 650.60s | ETA: 18943.93s | Throughput: 107.27 MB/s
[3.33%] | Read: 2.0669s | Write: 0.3068s | Batch Time: 2.373633s | Total Time: 652.97s | ETA: 18941.01s | Throughput: 107.85 MB/s
[3.34%] | Read: 2.0672s | Write: 0.2852s | Batch Time: 2.352389s | Total Time: 655.33s | ETA: 18937.48s | Throughput: 108.83 MB/s
[3.36%] | Read: 2.0718s | Write: 0.3079s | Batch Time: 2.379659s | Total Time: 657.71s | ETA: 18934.74s | Throughput: 107.58 MB/s
[3.37%] | Read: 2.0827s | Write: 0.3290s | Batch Time: 2.411707s | Total Time: 660.12s | ETA: 18932.92s | Throughput: 106.15 MB/s
[3.38%] | Read: 2.1447s | Write: 0.3223s | Batch Time: 2.466986s | Total Time: 662.58s | ETA: 18932.68s | Throughput: 103.77 MB/s
[3.39%] | Read: 2.0766s | Write: 0.3284s | Batch Time: 2.404979s | Total Time: 664.99s | ETA: 18930.66s | Throughput: 106.45 MB/s
[3.41%] | Read: 2.1366s | Write: 0.3057s | Batch Time: 2.442270s | Total Time: 667.43s | ETA: 18929.70s | Throughput: 104.82 MB/s
[3.42%] | Read: 2.1016s | Write: 0.3049s | Batch Time: 2.406550s | Total Time: 669.84s | ETA: 18927.71s | Throughput: 106.38 MB/s
[3.43%] | Read: 2.1022s | Write: 0.3249s | Batch Time: 2.427085s | Total Time: 672.27s | ETA: 18926.30s | Throughput: 105.48 MB/s
[3.44%] | Read: 2.0991s | Write: 0.3195s | Batch Time: 2.418647s | Total Time: 674.68s | ETA: 18924.64s | Throughput: 105.84 MB/s
[3.45%] | Read: 2.0792s | Write: 0.3268s | Batch Time: 2.406034s | Total Time: 677.09s | ETA: 18922.63s | Throughput: 106.40 MB/s
[3.47%] | Read: 2.1137s | Write: 0.3038s | Batch Time: 2.417447s | Total Time: 679.51s | ETA: 18920.93s | Throughput: 105.90 MB/s
[3.48%] | Read: 2.0863s | Write: 0.3058s | Batch Time: 2.392111s | Total Time: 681.90s | ETA: 18918.52s | Throughput: 107.02 MB/s
[3.49%] | Read: 2.0846s | Write: 0.3245s | Batch Time: 2.409118s | Total Time: 684.31s | ETA: 18916.59s | Throughput: 106.26 MB/s
[3.50%] | Read: 2.0994s | Write: 0.3232s | Batch Time: 2.422662s | Total Time: 686.73s | ETA: 18915.02s | Throughput: 105.67 MB/s
[3.52%] | Read: 2.1006s | Write: 0.3265s | Batch Time: 2.427112s | Total Time: 689.16s | ETA: 18913.57s | Throughput: 105.48 MB/s
[3.53%] | Read: 2.0974s | Write: 0.3041s | Batch Time: 2.401503s | Total Time: 691.56s | ETA: 18911.41s | Throughput: 106.60 MB/s
[3.54%] | Read: 2.0948s | Write: 0.3043s | Batch Time: 2.399126s | Total Time: 693.96s | ETA: 18909.19s | Throughput: 106.71 MB/s
[3.55%] | Read: 2.0607s | Write: 0.3297s | Batch Time: 2.390398s | Total Time: 696.35s | ETA: 18906.73s | Throughput: 107.10 MB/s
[3.56%] | Read: 2.0858s | Write: 0.3274s | Batch Time: 2.413169s | Total Time: 698.76s | ETA: 18904.88s | Throughput: 106.08 MB/s
[3.58%] | Read: 2.1061s | Write: 0.3348s | Batch Time: 2.440823s | Total Time: 701.20s | ETA: 18903.78s | Throughput: 104.88 MB/s
[3.59%] | Read: 2.0808s | Write: 0.3042s | Batch Time: 2.385091s | Total Time: 703.59s | ETA: 18901.17s | Throughput: 107.33 MB/s
[3.60%] | Read: 2.0612s | Write: 0.3063s | Batch Time: 2.367478s | Total Time: 705.96s | ETA: 18898.09s | Throughput: 108.13 MB/s
[3.61%] | Read: 2.0758s | Write: 0.3320s | Batch Time: 2.407807s | Total Time: 708.36s | ETA: 18896.09s | Throughput: 106.32 MB/s
[3.63%] | Read: 2.0748s | Write: 0.3293s | Batch Time: 2.404118s | Total Time: 710.77s | ETA: 18893.99s | Throughput: 106.48 MB/s
[3.64%] | Read: 2.0774s | Write: 0.3342s | Batch Time: 2.411609s | Total Time: 713.18s | ETA: 18892.08s | Throughput: 106.15 MB/s
[3.65%] | Read: 2.0986s | Write: 0.3048s | Batch Time: 2.403371s | Total Time: 715.58s | ETA: 18889.96s | Throughput: 106.52 MB/s
[3.66%] | Read: 2.0771s | Write: 0.3026s | Batch Time: 2.379748s | Total Time: 717.96s | ETA: 18887.21s | Throughput: 107.57 MB/s
[3.67%] | Read: 2.0626s | Write: 0.3352s | Batch Time: 2.397801s | Total Time: 720.36s | ETA: 18884.94s | Throughput: 106.76 MB/s
[3.69%] | Read: 2.0891s | Write: 0.3328s | Batch Time: 2.421969s | Total Time: 722.78s | ETA: 18883.30s | Throughput: 105.70 MB/s
[3.70%] | Read: 2.1020s | Write: 0.3048s | Batch Time: 2.406793s | Total Time: 725.19s | ETA: 18881.25s | Throughput: 106.37 MB/s
[3.71%] | Read: 2.0909s | Write: 0.2989s | Batch Time: 2.389869s | Total Time: 727.58s | ETA: 18878.77s | Throughput: 107.12 MB/s
[3.72%] | Read: 2.0905s | Write: 0.3044s | Batch Time: 2.394883s | Total Time: 729.97s | ETA: 18876.42s | Throughput: 106.89 MB/s
[3.74%] | Read: 2.0947s | Write: 0.3266s | Batch Time: 2.421285s | Total Time: 732.40s | ETA: 18874.75s | Throughput: 105.73 MB/s
[3.75%] | Read: 2.1234s | Write: 0.3203s | Batch Time: 2.443726s | Total Time: 734.84s | ETA: 18873.64s | Throughput: 104.76 MB/s
[3.76%] | Read: 2.0954s | Write: 0.3032s | Batch Time: 2.398648s | Total Time: 737.24s | ETA: 18871.38s | Throughput: 106.73 MB/s
[3.77%] | Read: 2.1112s | Write: 0.3041s | Batch Time: 2.415234s | Total Time: 739.65s | ETA: 18869.54s | Throughput: 105.99 MB/s
[3.78%] | Read: 2.0955s | Write: 0.3091s | Batch Time: 2.404658s | Total Time: 742.06s | ETA: 18867.42s | Throughput: 106.46 MB/s
[3.80%] | Read: 2.0644s | Write: 0.3258s | Batch Time: 2.390168s | Total Time: 744.45s | ETA: 18864.94s | Throughput: 107.11 MB/s
[3.81%] | Read: 2.0981s | Write: 0.3213s | Batch Time: 2.419400s | Total Time: 746.87s | ETA: 18863.20s | Throughput: 105.81 MB/s
[3.82%] | Read: 2.1018s | Write: 0.3042s | Batch Time: 2.406011s | Total Time: 749.27s | ETA: 18861.11s | Throughput: 106.40 MB/s
[3.83%] | Read: 2.1036s | Write: 0.3036s | Batch Time: 2.407226s | Total Time: 751.68s | ETA: 18859.05s | Throughput: 106.35 MB/s
[3.85%] | Read: 2.0781s | Write: 0.3245s | Batch Time: 2.402565s | Total Time: 754.08s | ETA: 18856.88s | Throughput: 106.55 MB/s
[3.86%] | Read: 2.0824s | Write: 0.3246s | Batch Time: 2.406993s | Total Time: 756.49s | ETA: 18854.81s | Throughput: 106.36 MB/s
[3.87%] | Read: 2.0994s | Write: 0.3219s | Batch Time: 2.421228s | Total Time: 758.91s | ETA: 18853.09s | Throughput: 105.73 MB/s
[3.88%] | Read: 2.0598s | Write: 0.3038s | Batch Time: 2.363533s | Total Time: 761.28s | ETA: 18849.94s | Throughput: 108.31 MB/s
[3.89%] | Read: 2.0620s | Write: 0.3023s | Batch Time: 2.364247s | Total Time: 763.64s | ETA: 18846.82s | Throughput: 108.28 MB/s
