time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count
2025-08-04 12:39:09,236.429364,985476.0,442.0,2.0,59513104.0,985476.0,-236.0,236
2025-08-04 12:39:10,237.429364,985476.0,774.0,2.0,59513104.0,985476.0,-236.0,236
2025-08-04 12:39:11,238.429364,985476.0,798.0,2.0,59513104.0,985476.0,-236.0,236
2025-08-04 12:39:12,239.429364,985476.0,799.0,1.0,59513104.0,985476.0,-236.0,236
2025-08-04 12:39:13,240.429364,985476.0,797.0,3.0,59513104.0,985476.0,-236.0,236
2025-08-04 12:39:14,241.429364,985476.0,799.0,2.0,59513104.0,985476.0,-236.0,236
2025-08-04 12:39:15,242.429364,985476.0,799.0,2.0,59513104.0,985476.0,-236.0,236
2025-08-04 12:39:16,243.429364,985476.0,798.0,2.0,59513104.0,985476.0,-236.0,236
2025-08-04 12:39:17,244.429364,985476.0,798.0,1.0,59513104.0,985476.0,-236.0,236
2025-08-04 12:39:18,245.429364,970723.0,798.0,2.0,59513104.0,970723.0,-235.0,235
2025-08-04 12:39:19,246.429364,970723.0,799.0,2.0,59513104.0,970723.0,-235.0,235
2025-08-04 12:39:20,247.429364,970723.0,796.0,1.0,59513104.0,970723.0,-235.0,235
2025-08-04 12:39:21,248.429364,970723.0,799.0,1.0,59513104.0,970723.0,-235.0,235
2025-08-04 12:39:22,249.429364,970723.0,800.0,3.0,59513104.0,970723.0,-235.0,235
2025-08-04 12:39:23,250.429364,970723.0,799.0,2.0,59513104.0,970723.0,-235.0,235
2025-08-04 12:39:24,251.429364,970723.0,799.0,2.0,59513104.0,970723.0,-235.0,235
2025-08-04 12:39:25,252.429364,970723.0,798.0,2.0,59513104.0,970723.0,-235.0,235
2025-08-04 12:39:26,253.429364,970723.0,798.0,1.0,59513104.0,970723.0,-235.0,235
2025-08-04 12:39:27,254.429364,955987.0,798.0,2.0,59513104.0,955987.0,-234.0,234
2025-08-04 12:39:28,255.429364,941318.0,799.0,1.0,59513104.0,941318.0,-233.0,233
2025-08-04 12:39:29,256.429364,941318.0,797.0,2.0,59513104.0,941318.0,-233.0,233
2025-08-04 12:39:30,257.429364,926626.0,800.0,2.0,59513104.0,926626.0,-232.0,232
2025-08-04 12:39:31,258.429364,926626.0,799.0,3.0,59513104.0,926626.0,-232.0,232
2025-08-04 12:39:32,259.429364,926626.0,798.0,1.0,59513104.0,926626.0,-232.0,232
2025-08-04 12:39:33,260.429364,926626.0,798.0,2.0,59513104.0,926626.0,-232.0,232
2025-08-04 12:39:34,261.429364,926626.0,795.0,4.0,59513104.0,926626.0,-232.0,232
2025-08-04 12:39:35,262.429364,926626.0,729.0,26.0,59513104.0,926626.0,-232.0,232
2025-08-04 12:39:36,263.429364,926626.0,734.0,23.0,59513104.0,926626.0,-232.0,232
2025-08-04 12:39:37,264.429364,882397.0,750.0,8.0,59513104.0,882397.0,-229.0,229
